사고년도,사망자수,부상자수,중상자수,경상자수,부상신고자수,시도,시군구,사고유형 대분류,사고유형 중분류,사고유형,가해자법규위반,도로형태 대분류,도로형태,가해당사자 종별,피해당사자 종별,주야구분,발생일,발생시간,발생요일,발생위치X좌표 (EPSG 5179),발생위치Y좌표 (EPSG 5179),경도좌표,위도좌표
2015,1,2,,1,,서울특별시,노원구,차대차,측면충돌,측면충돌,중앙선 침범,교차로,교차로내,승합차,이륜차,야간,2015-06-10,01,월요일,960516,1958611,127.05254585,37.62610482
2015,1,1,,,,서울특별시,노원구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,자전거,승용차,주간,2015-09-30,15,금요일,962215,1962233,127.07161191,37.65882206
2015,1,1,,,,서울특별시,노원구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,자전거,없음,야간,2015-10-02,18,일요일,961501,1959358,127.06366875,37.63287949
2015,1,1,,,,서울특별시,노원구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-10-27,06,토요일,964325,1958682,127.095707,37.62690055
2015,1,1,,,,서울특별시,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로부근,승합차,보행자,야간,2015-11-04,02,일요일,961780,1958959,127.0668516,37.62929487
2015,1,1,,,,서울특별시,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2015-11-16,17,금요일,960799,1964773,127.05542187,37.68165603
2015,1,1,,,,서울특별시,노원구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,건설기계,보행자,주간,2015-11-19,12,목요일,961799,1961955,127.06691018,37.65629917
2015,1,2,,1,,서울특별시,노원구,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로내,승용차,원동기장치자전거,야간,2015-11-22,23,일요일,960882,1958905,127.05667771,37.62877036
2015,1,1,,,,서울특별시,노원구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-12-04,04,금요일,962106,1959141,127.07053663,37.63094878
2015,1,2,1,,,서울특별시,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,이륜차,보행자,야간,2015-03-02,00,월요일,958948,1961091,127.03463756,37.64838873
2015,1,3,1,1,,서울특별시,도봉구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승용차,야간,2015-05-07,04,일요일,959770,1961416,127.0439375,37.6513544
2015,1,1,,,,서울특별시,도봉구,차대사람,기타,기타,안전운전 의무 불이행,교차로,교차로부근,승용차,보행자,주간,2015-05-28,17,화요일,958444,1962708,127.02883234,37.66294028
2015,1,1,,,,서울특별시,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-06-21,02,월요일,959389,1961443,127.03961697,37.65158097
2015,1,1,,,,서울특별시,도봉구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,없음,야간,2015-06-21,23,월요일,960673,1960440,127.05422654,37.64259667
2015,1,1,,,,서울특별시,도봉구,차대사람,차도통행중,차도통행중,기타,교차로,교차로내,승용차,보행자,주간,2015-06-22,11,화요일,959899,1963616,127.04527892,37.67118894
2015,1,2,,1,,서울특별시,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,원동기장치자전거,보행자,야간,2015-10-01,23,토요일,959798,1963808,127.04412308,37.67291503
2015,1,1,,,,서울특별시,도봉구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,야간,2016-01-19,03,목요일,959926,1964657,127.04552784,37.68057277
2015,1,1,,,,서울특별시,동대문구,차대사람,기타,기타,보행자 보호의무 위반,교차로,교차로내,화물차,보행자,주간,2015-02-04,16,일요일,961568,1955100,127.06465187,37.59450395
2015,1,2,,1,,서울특별시,동대문구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2015-02-14,04,수요일,961548,1952363,127.06456903,37.56983377
2015,1,2,,1,,서울특별시,동대문구,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,교차로,교차로부근,승용차,승용차,주간,2015-02-16,11,금요일,960895,1952490,127.05716787,37.57095095
2015,1,1,,,,서울특별시,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,주간,2015-02-16,13,월요일,959442,1953641,127.04065058,37.58126235
2015,1,2,,1,,서울특별시,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,이륜차,보행자,야간,2015-02-28,20,토요일,960559,1952873,127.05334243,37.5743887
2015,1,2,,,1,서울특별시,동대문구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,이륜차,주간,2015-04-13,12,월요일,960958,1954910,127.05775226,37.59276574
2015,1,1,,,,서울특별시,동대문구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,승용차,이륜차,야간,2015-04-23,04,일요일,960938,1953047,127.0576251,37.57597318
2015,1,1,,,,서울특별시,동대문구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,기타/불명,기타/불명,승용차,자전거,주간,2015-04-26,10,수요일,960896,1953184,127.05714215,37.57720621
2015,1,1,,,,서울특별시,동대문구,차대차,정면충돌,정면충돌,신호위반,단일로,기타단일로,승용차,이륜차,야간,2015-07-06,23,화요일,961597,1951520,127.06516806,37.5622376
2015,1,1,,,,서울특별시,동대문구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-07-23,00,일요일,961498,1951611,127.06404234,37.56305367
2015,1,1,,,,서울특별시,동대문구,차대차,기타,기타,안전운전 의무 불이행,단일로,기타단일로,이륜차,승용차,야간,2015-11-09,20,금요일,960280,1953948,127.05012463,37.58406597
2015,1,1,,,,서울특별시,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-22,18,일요일,960561,1954730,127.05326507,37.59112642
2015,1,2,1,,,서울특별시,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,주간,2015-12-02,17,수요일,962271,1951730,127.07278866,37.56415825
2015,1,2,1,,,서울특별시,동대문구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,건설기계,이륜차,야간,2015-12-13,05,일요일,959986,1953651,127.04681106,37.58137629
2015,1,1,,,,서울특별시,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,기타/불명,기타/불명,승합차,보행자,주간,2016-01-01,07,일요일,959150,1953292,127.03736303,37.57810381
2015,1,1,,,,서울특별시,동대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,화물차,보행자,야간,2016-01-13,05,금요일,959154,1954389,127.03734714,37.58799152
2015,2,2,,,,서울특별시,동작구,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,야간,2015-04-09,23,목요일,950304,1946493,126.93764435,37.51638821
2015,1,2,,1,,서울특별시,동작구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,이륜차,야간,2015-06-12,22,수요일,950892,1945244,126.94438128,37.50516219
2015,1,1,,,,서울특별시,동작구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2015-06-22,04,화요일,951020,1945228,126.9458305,37.50502478
2015,1,1,,,,서울특별시,동작구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,승용차,보행자,야간,2015-07-04,01,일요일,951054,1945196,126.9462173,37.50473816
2015,1,3,1,1,,서울특별시,동작구,차대차,정면충돌,정면충돌,중앙선 침범,단일로,기타단일로,이륜차,승합차,야간,2015-09-04,04,목요일,950346,1945159,126.93821312,37.50436686
2015,1,1,,,,서울특별시,동작구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,주간,2015-10-11,11,화요일,952844,1943299,126.96659045,37.48773317
2015,1,4,,3,,서울특별시,마포구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,화물차,화물차,야간,2015-04-01,05,수요일,943625,1952509,126.8616072,37.57022665
2015,1,3,1,1,,서울특별시,마포구,차대차,추돌,주정차중 충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,화물차,주간,2015-04-10,15,금요일,948798,1951924,126.92022445,37.56525622
2015,1,1,,,,서울특별시,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,화물차,보행자,야간,2015-04-12,01,일요일,950056,1950645,126.93455564,37.55379751
2015,1,2,1,,,서울특별시,마포구,차량단독,도로이탈,도로이탈 추락,안전운전 의무 불이행,단일로,기타단일로,이륜차,없음,야간,2015-04-13,23,월요일,946477,1951284,126.89399112,37.55935587
2015,1,1,,,,서울특별시,마포구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-04-15,21,수요일,946985,1952025,126.89968902,37.56606394
2015,1,1,,,,서울특별시,마포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,건설기계,보행자,주간,2015-05-07,13,일요일,948794,1951824,126.92018614,37.56435469
2015,1,2,,1,,서울특별시,마포구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,화물차,없음,야간,2015-05-29,03,수요일,948960,1949506,126.92222702,37.54347148
2015,1,2,,,1,서울특별시,마포구,차대차,기타,기타,중앙선 침범,단일로,기타단일로,승용차,승용차,야간,2015-06-11,21,화요일,950102,1950693,126.93507314,37.55423264
2015,1,4,1,1,1,서울특별시,마포구,차량단독,전도전복,전도전복,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,주간,2015-08-13,06,일요일,945097,1953492,126.87820162,37.57917541
2015,1,2,1,,,서울특별시,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,교차로,교차로내,이륜차,승용차,야간,2015-08-13,23,일요일,948931,1951731,126.92174383,37.56352408
2015,1,3,1,1,,서울특별시,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,원동기장치자전거,보행자,야간,2015-09-26,02,월요일,952505,1950379,126.96229824,37.55152953
2015,1,1,,,,서울특별시,마포구,차대사람,기타,기타,보행자 보호의무 위반,단일로,횡단보도상,화물차,보행자,주간,2015-11-10,14,토요일,948144,1950127,126.91294645,37.54902307
2015,1,1,,,,서울특별시,마포구,차대차,측면충돌,측면충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,이륜차,야간,2015-11-17,21,토요일,951505,1951003,126.95093622,37.55710165
2015,1,1,,,,서울특별시,마포구,차대사람,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,보행자,야간,2015-11-23,01,월요일,947543,1951400,126.9060519,37.56046272
2015,1,1,,,,서울특별시,마포구,차대차,측면충돌,측면충돌,신호위반,교차로,교차로내,이륜차,승합차,주간,2015-11-24,11,화요일,951803,1950101,126.95436933,37.5489874
2015,1,1,,,,서울특별시,마포구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도상,승합차,보행자,주간,2015-12-28,09,수요일,951871,1951019,126.95507887,37.55726506
2015,1,1,,,,서울특별시,마포구,차대차,추돌,진행중 추돌,안전운전 의무 불이행,단일로,기타단일로,승용차,자전거,주간,2016-01-08,07,일요일,947121,1953037,126.9011559,37.57519299
2015,2,3,1,,,서울특별시,서대문구,차대사람,기타,기타,과속,단일로,기타단일로,승용차,보행자,야간,2015-01-21,00,일요일,952579,1951310,126.96308027,37.55992824
2015,1,1,,,,서울특별시,서대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,횡단보도부근,승합차,보행자,야간,2015-02-02,20,금요일,949255,1952045,126.92539058,37.56637211
2015,1,1,,,,서울특별시,서대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2015-03-08,06,일요일,952806,1952084,126.96559604,37.56691247
2015,1,1,,,,서울특별시,서대문구,차량단독,기타,기타,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-05-02,02,화요일,952584,1952737,126.96304006,37.57278666
2015,1,1,,,,서울특별시,서대문구,차대사람,횡단중,횡단중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2015-05-09,13,화요일,950716,1954760,126.94175077,37.59092208
2015,1,1,,,,서울특별시,서대문구,차대사람,보도통행중,보도통행중,보행자 보호의무 위반,교차로,교차로내,화물차,보행자,야간,2015-06-07,04,금요일,948200,1953838,126.91331812,37.58247381
2015,1,1,,,,서울특별시,서대문구,차량단독,공작물충돌,공작물충돌,안전운전 의무 불이행,단일로,기타단일로,승용차,없음,야간,2015-07-29,22,토요일,951511,1953693,126.95082616,37.58134733
2015,1,1,,,,서울특별시,서대문구,차대차,기타,기타,기타,단일로,기타단일로,원동기장치자전거,승합차,주간,2015-09-21,15,수요일,948409,1952322,126.91579188,37.56882172
2015,1,2,1,,,서울특별시,서대문구,차대차,기타,기타,안전운전 의무 불이행,교차로,교차로내,승용차,원동기장치자전거,야간,2015-10-09,03,일요일,949748,1952090,126.93096971,37.56680473
2015,1,1,,,,서울특별시,서대문구,차대사람,길가장자리구역통행중,길가장자리구역통행중,안전운전 의무 불이행,단일로,기타단일로,승합차,보행자,주간,2015-10-29,16,월요일,950719,1954855,126.94177835,37.59177848
2015,1,1,,,,서울특별시,서대문구,차대차,기타,기타,중앙선 침범,단일로,기타단일로,이륜차,원동기장치자전거,야간,2016-01-01,18,일요일,951256,1955075,126.94784621,37.59378998
2015,1,1,,,,서울특별시,서대문구,차대사람,차도통행중,차도통행중,안전운전 의무 불이행,교차로,교차로내,화물차,보행자,주간,2016-01-20,15,금요일,948598,1952572,126.91791445,37.57108556
